
==========================================================================================
[2026-01-22T06:32:50] START trial=107 seed=20262121
CMD: C:\Users\stewe67\PycharmProjects\FilteredTest\.venv\Scripts\python.exe C:\Users\stewe67\PycharmProjects\FilteredTest\main.py --dataset C:\Users\stewe67\PycharmProjects\FilteredTest\dataset\dataset_2026-01-13_masked.npy --mask C:\Users\stewe67\PycharmProjects\FilteredTest\dataset\mask_2026-01-13_masked.npy --assets C:\Users\stewe67\PycharmProjects\FilteredTest\dataset\assets_2026-01-13.txt --dates C:\Users\stewe67\PycharmProjects\FilteredTest\dataset\dates_2026-01-13.txt --features C:\Users\stewe67\PycharmProjects\FilteredTest\dataset\features_2026-01-13.json --cfg C:\Users\stewe67\PycharmProjects\FilteredTest\runs_tcn_sweep_robust\sweep\trial_0107\cfg.json --outdir C:\Users\stewe67\PycharmProjects\FilteredTest\runs_full_trial107_seed20262121 --epochs 120 --seed 20262121 --max_anchors_val 0 --early_stop_min_epochs 30 --early_stop_patience 12
[INFO] 2026-01-22 06:32:58,802 - device=cuda
[INFO] 2026-01-22 10:01:24,428 - E017 DONE train_loss=0.481488 val_bce=0.848844 val_acc@0.5=0.5146 n_val=1615532 epoch_time_s=748.2
[INFO] 2026-01-22 10:01:24,812 - E018 S00001/00782 loss=0.471421 ema=0.471421 y_mean=0.530 lr=4.756e-04 step/s=2.62
[INFO] 2026-01-22 10:01:51,844 - E018 S00100/00782 loss=0.504963 ema=0.474531 y_mean=0.536 lr=4.756e-04 step/s=3.65
[INFO] 2026-01-22 10:02:18,834 - E018 S00200/00782 loss=0.482050 ema=0.475175 y_mean=0.517 lr=4.756e-04 step/s=3.68
[INFO] 2026-01-22 10:02:45,982 - E018 S00300/00782 loss=0.490204 ema=0.480211 y_mean=0.525 lr=4.756e-04 step/s=3.68
[INFO] 2026-01-22 10:03:12,974 - E018 S00400/00782 loss=0.464445 ema=0.479524 y_mean=0.503 lr=4.756e-04 step/s=3.69
[INFO] 2026-01-22 10:03:40,981 - E018 S00500/00782 loss=0.467750 ema=0.478169 y_mean=0.532 lr=4.756e-04 step/s=3.66
[INFO] 2026-01-22 10:04:07,935 - E018 S00600/00782 loss=0.471183 ema=0.479968 y_mean=0.551 lr=4.756e-04 step/s=3.67
[INFO] 2026-01-22 10:04:35,254 - E018 S00700/00782 loss=0.487193 ema=0.472805 y_mean=0.505 lr=4.756e-04 step/s=3.67
[INFO] 2026-01-22 10:13:51,128 - [VAL] thr=0.990 trades=2654 avg_rnet=0.044756 winrate=0.759
[INFO] 2026-01-22 10:13:51,131 - E018 DONE train_loss=0.476025 val_bce=0.861346 val_acc@0.5=0.5312 n_val=1615532 epoch_time_s=746.7
[INFO] 2026-01-22 10:13:51,184 - [CKPT] saved best_model.pt (best_val_avg_rnet=0.044756, trades=2654, thr=0.990)
[INFO] 2026-01-22 10:13:51,769 - E019 S00001/00782 loss=0.460938 ema=0.460938 y_mean=0.546 lr=4.728e-04 step/s=1.71
[INFO] 2026-01-22 10:14:18,641 - E019 S00100/00782 loss=0.481294 ema=0.469473 y_mean=0.530 lr=4.728e-04 step/s=3.64
[INFO] 2026-01-22 10:14:45,819 - E019 S00200/00782 loss=0.451294 ema=0.463407 y_mean=0.516 lr=4.728e-04 step/s=3.66
[INFO] 2026-01-22 10:15:12,776 - E019 S00300/00782 loss=0.447420 ema=0.469335 y_mean=0.521 lr=4.728e-04 step/s=3.68
[INFO] 2026-01-22 10:15:39,923 - E019 S00400/00782 loss=0.452082 ema=0.469914 y_mean=0.529 lr=4.728e-04 step/s=3.68
[INFO] 2026-01-22 10:16:07,259 - E019 S00500/00782 loss=0.464485 ema=0.473025 y_mean=0.504 lr=4.728e-04 step/s=3.67
[INFO] 2026-01-22 10:16:34,944 - E019 S00600/00782 loss=0.460189 ema=0.466946 y_mean=0.554 lr=4.728e-04 step/s=3.66
[INFO] 2026-01-22 10:17:01,957 - E019 S00700/00782 loss=0.470804 ema=0.469997 y_mean=0.529 lr=4.728e-04 step/s=3.67
[INFO] 2026-01-22 10:26:17,092 - [VAL] thr=0.868 trades=162081 avg_rnet=0.004006 winrate=0.565
[INFO] 2026-01-22 10:26:17,093 - E019 DONE train_loss=0.469472 val_bce=0.847487 val_acc@0.5=0.5231 n_val=1615532 epoch_time_s=745.9
[INFO] 2026-01-22 10:26:17,474 - E020 S00001/00782 loss=0.442671 ema=0.442671 y_mean=0.529 lr=4.697e-04 step/s=2.63
[INFO] 2026-01-22 10:26:44,463 - E020 S00100/00782 loss=0.468473 ema=0.460984 y_mean=0.502 lr=4.697e-04 step/s=3.65
[INFO] 2026-01-22 10:27:11,780 - E020 S00200/00782 loss=0.464473 ema=0.464738 y_mean=0.520 lr=4.697e-04 step/s=3.66
[INFO] 2026-01-22 10:27:41,614 - E020 S00300/00782 loss=0.444091 ema=0.464045 y_mean=0.496 lr=4.697e-04 step/s=3.55
[INFO] 2026-01-22 10:28:08,658 - E020 S00400/00782 loss=0.457365 ema=0.466897 y_mean=0.504 lr=4.697e-04 step/s=3.59
[INFO] 2026-01-22 10:28:36,014 - E020 S00500/00782 loss=0.474212 ema=0.464852 y_mean=0.512 lr=4.697e-04 step/s=3.60
[INFO] 2026-01-22 10:29:03,195 - E020 S00600/00782 loss=0.482149 ema=0.464297 y_mean=0.510 lr=4.697e-04 step/s=3.61
[INFO] 2026-01-22 10:29:30,120 - E020 S00700/00782 loss=0.478366 ema=0.469490 y_mean=0.510 lr=4.697e-04 step/s=3.63
[INFO] 2026-01-22 10:38:48,379 - [VAL] thr=0.984 trades=7150 avg_rnet=0.008515 winrate=0.553
[INFO] 2026-01-22 10:38:48,379 - E020 DONE train_loss=0.463282 val_bce=0.890825 val_acc@0.5=0.5227 n_val=1615532 epoch_time_s=751.3
[INFO] 2026-01-22 10:38:48,883 - E021 S00001/00782 loss=0.442795 ema=0.442795 y_mean=0.526 lr=4.665e-04 step/s=2.00
[INFO] 2026-01-22 10:39:18,542 - E021 S00100/00782 loss=0.471028 ema=0.451673 y_mean=0.529 lr=4.665e-04 step/s=3.32
[INFO] 2026-01-22 10:39:47,442 - E021 S00200/00782 loss=0.454700 ema=0.460842 y_mean=0.527 lr=4.665e-04 step/s=3.39
[INFO] 2026-01-22 10:40:16,397 - E021 S00300/00782 loss=0.460163 ema=0.454942 y_mean=0.531 lr=4.665e-04 step/s=3.41
[INFO] 2026-01-22 10:40:44,682 - E021 S00400/00782 loss=0.462502 ema=0.453914 y_mean=0.533 lr=4.665e-04 step/s=3.44
[INFO] 2026-01-22 10:41:11,653 - E021 S00500/00782 loss=0.457153 ema=0.464725 y_mean=0.519 lr=4.665e-04 step/s=3.49
[INFO] 2026-01-22 10:41:38,468 - E021 S00600/00782 loss=0.458824 ema=0.460227 y_mean=0.524 lr=4.665e-04 step/s=3.53
[INFO] 2026-01-22 10:42:05,312 - E021 S00700/00782 loss=0.473644 ema=0.458496 y_mean=0.517 lr=4.665e-04 step/s=3.55
[INFO] 2026-01-22 10:51:15,009 - [VAL] thr=0.990 trades=7300 avg_rnet=0.019408 winrate=0.635
[INFO] 2026-01-22 10:51:15,009 - E021 DONE train_loss=0.456806 val_bce=0.888153 val_acc@0.5=0.5339 n_val=1615532 epoch_time_s=746.6
[INFO] 2026-01-22 10:51:15,386 - E022 S00001/00782 loss=0.452366 ema=0.452366 y_mean=0.501 lr=4.632e-04 step/s=2.65
[INFO] 2026-01-22 10:51:42,294 - E022 S00100/00782 loss=0.460044 ema=0.443535 y_mean=0.523 lr=4.632e-04 step/s=3.66
[INFO] 2026-01-22 10:52:09,340 - E022 S00200/00782 loss=0.450328 ema=0.443332 y_mean=0.528 lr=4.632e-04 step/s=3.68
[INFO] 2026-01-22 10:52:36,101 - E022 S00300/00782 loss=0.459288 ema=0.453505 y_mean=0.517 lr=4.632e-04 step/s=3.70
[INFO] 2026-01-22 10:53:03,034 - E022 S00400/00782 loss=0.455159 ema=0.451779 y_mean=0.531 lr=4.632e-04 step/s=3.70
[INFO] 2026-01-22 10:53:29,850 - E022 S00500/00782 loss=0.474538 ema=0.452782 y_mean=0.494 lr=4.632e-04 step/s=3.71
[INFO] 2026-01-22 10:53:56,944 - E022 S00600/00782 loss=0.452961 ema=0.448091 y_mean=0.561 lr=4.632e-04 step/s=3.71
[INFO] 2026-01-22 10:54:23,740 - E022 S00700/00782 loss=0.458709 ema=0.455310 y_mean=0.497 lr=4.632e-04 step/s=3.71
[INFO] 2026-01-22 11:03:32,610 - [VAL] thr=0.990 trades=3135 avg_rnet=0.013517 winrate=0.641
[INFO] 2026-01-22 11:03:32,612 - E022 DONE train_loss=0.451445 val_bce=0.862968 val_acc@0.5=0.5267 n_val=1615532 epoch_time_s=737.6
[INFO] 2026-01-22 11:03:33,001 - E023 S00001/00782 loss=0.447955 ema=0.447955 y_mean=0.540 lr=4.597e-04 step/s=2.58
[INFO] 2026-01-22 11:03:59,830 - E023 S00100/00782 loss=0.452331 ema=0.441314 y_mean=0.539 lr=4.597e-04 step/s=3.67
[INFO] 2026-01-22 11:04:26,663 - E023 S00200/00782 loss=0.430796 ema=0.443277 y_mean=0.530 lr=4.597e-04 step/s=3.70
[INFO] 2026-01-22 11:04:53,562 - E023 S00300/00782 loss=0.415764 ema=0.442548 y_mean=0.504 lr=4.597e-04 step/s=3.71
[INFO] 2026-01-22 11:05:20,551 - E023 S00400/00782 loss=0.452463 ema=0.447211 y_mean=0.528 lr=4.597e-04 step/s=3.71
[INFO] 2026-01-22 11:05:47,454 - E023 S00500/00782 loss=0.458373 ema=0.446130 y_mean=0.525 lr=4.597e-04 step/s=3.71
[INFO] 2026-01-22 11:06:14,530 - E023 S00600/00782 loss=0.413267 ema=0.445729 y_mean=0.543 lr=4.597e-04 step/s=3.71
[INFO] 2026-01-22 11:06:42,586 - E023 S00700/00782 loss=0.434027 ema=0.446175 y_mean=0.507 lr=4.597e-04 step/s=3.68
[INFO] 2026-01-22 11:15:49,164 - [VAL] thr=0.990 trades=2955 avg_rnet=0.012787 winrate=0.608
[INFO] 2026-01-22 11:15:49,164 - E023 DONE train_loss=0.444303 val_bce=0.928051 val_acc@0.5=0.5215 n_val=1615532 epoch_time_s=736.6
[INFO] 2026-01-22 11:15:49,536 - E024 S00001/00782 loss=0.408064 ema=0.408064 y_mean=0.506 lr=4.560e-04 step/s=2.69
[INFO] 2026-01-22 11:16:16,346 - E024 S00100/00782 loss=0.423396 ema=0.430714 y_mean=0.536 lr=4.560e-04 step/s=3.68
[INFO] 2026-01-22 11:16:44,927 - E024 S00200/00782 loss=0.442226 ema=0.433170 y_mean=0.526 lr=4.560e-04 step/s=3.59
[INFO] 2026-01-22 11:17:13,436 - E024 S00300/00782 loss=0.455464 ema=0.443429 y_mean=0.536 lr=4.560e-04 step/s=3.56
[INFO] 2026-01-22 11:17:41,238 - E024 S00400/00782 loss=0.408526 ema=0.436967 y_mean=0.526 lr=4.560e-04 step/s=3.57
[INFO] 2026-01-22 11:18:08,306 - E024 S00500/00782 loss=0.414462 ema=0.444268 y_mean=0.484 lr=4.560e-04 step/s=3.59
[INFO] 2026-01-22 11:18:35,448 - E024 S00600/00782 loss=0.434622 ema=0.439599 y_mean=0.495 lr=4.560e-04 step/s=3.61
[INFO] 2026-01-22 11:19:02,600 - E024 S00700/00782 loss=0.421167 ema=0.439193 y_mean=0.511 lr=4.560e-04 step/s=3.62
[INFO] 2026-01-22 11:28:16,079 - [VAL] thr=0.984 trades=24890 avg_rnet=0.004609 winrate=0.572
[INFO] 2026-01-22 11:28:16,079 - E024 DONE train_loss=0.438209 val_bce=0.933064 val_acc@0.5=0.5250 n_val=1615532 epoch_time_s=746.9
[INFO] 2026-01-22 11:28:16,462 - E025 S00001/00782 loss=0.426994 ema=0.426994 y_mean=0.507 lr=4.523e-04 step/s=2.61
[INFO] 2026-01-22 11:28:43,184 - E025 S00100/00782 loss=0.442099 ema=0.427942 y_mean=0.495 lr=4.523e-04 step/s=3.69
[INFO] 2026-01-22 11:29:10,197 - E025 S00200/00782 loss=0.419430 ema=0.427854 y_mean=0.502 lr=4.523e-04 step/s=3.70
[INFO] 2026-01-22 11:29:37,135 - E025 S00300/00782 loss=0.450112 ema=0.433694 y_mean=0.543 lr=4.523e-04 step/s=3.70
[INFO] 2026-01-22 11:30:04,217 - E025 S00400/00782 loss=0.448281 ema=0.433734 y_mean=0.519 lr=4.523e-04 step/s=3.70
[INFO] 2026-01-22 11:30:31,277 - E025 S00500/00782 loss=0.466082 ema=0.437548 y_mean=0.508 lr=4.523e-04 step/s=3.70
[INFO] 2026-01-22 11:30:59,418 - E025 S00600/00782 loss=0.417361 ema=0.429183 y_mean=0.548 lr=4.523e-04 step/s=3.67
[INFO] 2026-01-22 11:31:28,487 - E025 S00700/00782 loss=0.426523 ema=0.431200 y_mean=0.520 lr=4.523e-04 step/s=3.64
[INFO] 2026-01-22 11:40:49,072 - [VAL] thr=0.990 trades=12426 avg_rnet=0.008864 winrate=0.600
[INFO] 2026-01-22 11:40:49,072 - E025 DONE train_loss=0.432382 val_bce=0.944180 val_acc@0.5=0.5216 n_val=1615532 epoch_time_s=753.0
[INFO] 2026-01-22 11:40:49,456 - E026 S00001/00782 loss=0.438177 ema=0.438177 y_mean=0.537 lr=4.483e-04 step/s=2.60
[INFO] 2026-01-22 11:41:16,414 - E026 S00100/00782 loss=0.415700 ema=0.416611 y_mean=0.543 lr=4.483e-04 step/s=3.66
[INFO] 2026-01-22 11:41:43,321 - E026 S00200/00782 loss=0.427992 ema=0.427564 y_mean=0.516 lr=4.483e-04 step/s=3.69
[INFO] 2026-01-22 11:42:10,727 - E026 S00300/00782 loss=0.456692 ema=0.424364 y_mean=0.519 lr=4.483e-04 step/s=3.67
[INFO] 2026-01-22 11:42:38,514 - E026 S00400/00782 loss=0.442897 ema=0.432359 y_mean=0.527 lr=4.483e-04 step/s=3.65
[INFO] 2026-01-22 11:43:05,484 - E026 S00500/00782 loss=0.438456 ema=0.427304 y_mean=0.525 lr=4.483e-04 step/s=3.67
[INFO] 2026-01-22 11:43:32,663 - E026 S00600/00782 loss=0.444350 ema=0.430549 y_mean=0.516 lr=4.483e-04 step/s=3.67
[INFO] 2026-01-22 11:43:59,623 - E026 S00700/00782 loss=0.440309 ema=0.429808 y_mean=0.503 lr=4.483e-04 step/s=3.67
[INFO] 2026-01-22 11:53:22,607 - [VAL] thr=0.990 trades=5331 avg_rnet=0.007403 winrate=0.580
[INFO] 2026-01-22 11:53:22,608 - E026 DONE train_loss=0.427235 val_bce=0.955225 val_acc@0.5=0.5165 n_val=1615532 epoch_time_s=753.5
[INFO] 2026-01-22 11:53:23,000 - E027 S00001/00782 loss=0.420041 ema=0.420041 y_mean=0.506 lr=4.443e-04 step/s=2.56
[INFO] 2026-01-22 11:53:50,725 - E027 S00100/00782 loss=0.404489 ema=0.412365 y_mean=0.532 lr=4.443e-04 step/s=3.56
[INFO] 2026-01-22 11:54:17,997 - E027 S00200/00782 loss=0.403612 ema=0.418437 y_mean=0.515 lr=4.443e-04 step/s=3.61
[INFO] 2026-01-22 11:54:45,414 - E027 S00300/00782 loss=0.426372 ema=0.423931 y_mean=0.551 lr=4.443e-04 step/s=3.62
[INFO] 2026-01-22 11:55:12,635 - E027 S00400/00782 loss=0.427550 ema=0.418406 y_mean=0.526 lr=4.443e-04 step/s=3.64
[INFO] 2026-01-22 11:55:40,183 - E027 S00500/00782 loss=0.428475 ema=0.418890 y_mean=0.542 lr=4.443e-04 step/s=3.63
[INFO] 2026-01-22 11:56:07,562 - E027 S00600/00782 loss=0.438140 ema=0.429613 y_mean=0.512 lr=4.443e-04 step/s=3.64
[INFO] 2026-01-22 11:56:34,869 - E027 S00700/00782 loss=0.431206 ema=0.425875 y_mean=0.511 lr=4.443e-04 step/s=3.64
[INFO] 2026-01-22 12:06:03,823 - [VAL] thr=0.782 trades=347671 avg_rnet=0.001049 winrate=0.555
[INFO] 2026-01-22 12:06:03,824 - E027 DONE train_loss=0.420517 val_bce=0.983639 val_acc@0.5=0.5178 n_val=1615532 epoch_time_s=761.2
[INFO] 2026-01-22 12:06:04,195 - E028 S00001/00782 loss=0.402109 ema=0.402109 y_mean=0.527 lr=4.401e-04 step/s=2.70
[INFO] 2026-01-22 12:06:32,221 - E028 S00100/00782 loss=0.403618 ema=0.408221 y_mean=0.536 lr=4.401e-04 step/s=3.52
[INFO] 2026-01-22 12:07:00,935 - E028 S00200/00782 loss=0.414978 ema=0.412482 y_mean=0.522 lr=4.401e-04 step/s=3.50
[INFO] 2026-01-22 12:07:30,072 - E028 S00300/00782 loss=0.393936 ema=0.412714 y_mean=0.497 lr=4.401e-04 step/s=3.48
[INFO] 2026-01-22 12:07:58,940 - E028 S00400/00782 loss=0.431514 ema=0.413933 y_mean=0.510 lr=4.401e-04 step/s=3.47
[INFO] 2026-01-22 12:08:28,249 - E028 S00500/00782 loss=0.394113 ema=0.415723 y_mean=0.517 lr=4.401e-04 step/s=3.46
[INFO] 2026-01-22 12:08:56,509 - E028 S00600/00782 loss=0.422162 ema=0.417190 y_mean=0.487 lr=4.401e-04 step/s=3.47
[INFO] 2026-01-22 12:09:25,031 - E028 S00700/00782 loss=0.424803 ema=0.422265 y_mean=0.519 lr=4.401e-04 step/s=3.48
[INFO] 2026-01-22 12:19:12,181 - [VAL] thr=0.990 trades=15131 avg_rnet=0.012468 winrate=0.628
[INFO] 2026-01-22 12:19:12,183 - E028 DONE train_loss=0.415361 val_bce=1.017467 val_acc@0.5=0.5221 n_val=1615532 epoch_time_s=788.4
[INFO] 2026-01-22 12:19:12,593 - E029 S00001/00782 loss=0.382896 ema=0.382896 y_mean=0.524 lr=4.358e-04 step/s=2.44
[INFO] 2026-01-22 12:19:41,970 - E029 S00100/00782 loss=0.431786 ema=0.403951 y_mean=0.541 lr=4.358e-04 step/s=3.36
[INFO] 2026-01-22 12:20:11,515 - E029 S00200/00782 loss=0.398604 ema=0.408025 y_mean=0.527 lr=4.358e-04 step/s=3.37
[INFO] 2026-01-22 12:20:40,848 - E029 S00300/00782 loss=0.397839 ema=0.409721 y_mean=0.525 lr=4.358e-04 step/s=3.38
[INFO] 2026-01-22 12:21:10,157 - E029 S00400/00782 loss=0.405027 ema=0.405802 y_mean=0.506 lr=4.358e-04 step/s=3.39
[INFO] 2026-01-22 12:21:39,575 - E029 S00500/00782 loss=0.404020 ema=0.416387 y_mean=0.533 lr=4.358e-04 step/s=3.39
[INFO] 2026-01-22 12:22:09,338 - E029 S00600/00782 loss=0.427672 ema=0.409747 y_mean=0.512 lr=4.358e-04 step/s=3.39
[INFO] 2026-01-22 12:22:39,190 - E029 S00700/00782 loss=0.406219 ema=0.417760 y_mean=0.521 lr=4.358e-04 step/s=3.38
[INFO] 2026-01-22 12:32:30,558 - [VAL] thr=0.990 trades=14027 avg_rnet=0.006252 winrate=0.597
[INFO] 2026-01-22 12:32:30,559 - E029 DONE train_loss=0.410323 val_bce=1.001446 val_acc@0.5=0.5209 n_val=1615532 epoch_time_s=798.4
[INFO] 2026-01-22 12:32:30,956 - E030 S00001/00782 loss=0.394649 ema=0.394649 y_mean=0.517 lr=4.313e-04 step/s=2.53
[INFO] 2026-01-22 12:32:59,928 - E030 S00100/00782 loss=0.384040 ema=0.399909 y_mean=0.514 lr=4.313e-04 step/s=3.41
[INFO] 2026-01-22 12:33:28,826 - E030 S00200/00782 loss=0.401436 ema=0.397455 y_mean=0.493 lr=4.313e-04 step/s=3.43
[INFO] 2026-01-22 12:33:57,939 - E030 S00300/00782 loss=0.402888 ema=0.400893 y_mean=0.550 lr=4.313e-04 step/s=3.43
[INFO] 2026-01-22 12:34:26,816 - E030 S00400/00782 loss=0.410574 ema=0.407005 y_mean=0.505 lr=4.313e-04 step/s=3.44
[INFO] 2026-01-22 12:34:55,852 - E030 S00500/00782 loss=0.380947 ema=0.403228 y_mean=0.548 lr=4.313e-04 step/s=3.44
[INFO] 2026-01-22 12:35:24,940 - E030 S00600/00782 loss=0.434315 ema=0.410502 y_mean=0.534 lr=4.313e-04 step/s=3.44
[INFO] 2026-01-22 12:35:53,818 - E030 S00700/00782 loss=0.432983 ema=0.411718 y_mean=0.490 lr=4.313e-04 step/s=3.44
[INFO] 2026-01-22 12:45:27,833 - [VAL] thr=0.537 trades=793693 avg_rnet=0.000402 winrate=0.541
[INFO] 2026-01-22 12:45:27,834 - E030 DONE train_loss=0.404352 val_bce=0.984803 val_acc@0.5=0.5212 n_val=1615532 epoch_time_s=777.3
[INFO] 2026-01-22 12:45:27,834 - [EARLY STOP] epoch=30 no_improve=30 best_val_avg_rnet=0.044756
[INFO] best model saved: C:\Users\stewe67\PycharmProjects\FilteredTest\runs_full_trial107_seed20262121\best_model.pt (best_val_avg_rnet=0.044756)
[INFO] 2026-01-22 12:49:58,459 - [VAL] chosen threshold: thr=0.990 | trades=2654 | winrate=0.759 | avg_rnet=0.044756
[TEST] bce=0.8951 acc@0.5=0.5031 n_test=1617230
[TEST] trading@thr=0.990 | trades=1448 | winrate=0.421
[DONE]
756
[2026-01-22T12:59:12] END rc=0
