
==========================================================================================
[2026-01-25T18:44:52] START trial=107 seed=20264121
CMD: C:\Users\stewe67\PycharmProjects\FilteredTest\.venv\Scripts\python.exe C:\Users\stewe67\PycharmProjects\FilteredTest\main.py --dataset C:\Users\stewe67\PycharmProjects\FilteredTest\dataset\dataset_2026-01-13_masked.npy --mask C:\Users\stewe67\PycharmProjects\FilteredTest\dataset\mask_2026-01-13_masked.npy --assets C:\Users\stewe67\PycharmProjects\FilteredTest\dataset\assets_2026-01-13.txt --dates C:\Users\stewe67\PycharmProjects\FilteredTest\dataset\dates_2026-01-13.txt --features C:\Users\stewe67\PycharmProjects\FilteredTest\dataset\features_2026-01-13.json --cfg C:\Users\stewe67\PycharmProjects\FilteredTest\runs_tcn_sweep_robust\sweep\trial_0107\cfg.json --outdir C:\Users\stewe67\PycharmProjects\FilteredTest\runs_full_trial107_seed20264121 --epochs 120 --seed 20264121 --max_anchors_val 0 --early_stop_min_epochs 30 --early_stop_patience 20
[INFO] 2026-01-25 18:45:00,692 - device=cuda
[INFO] 2026-01-25 22:14:29,713 - E017 DONE train_loss=0.478380 val_bce=0.851957 val_acc@0.5=0.5111 n_val=1615532 epoch_time_s=731.8
[INFO] 2026-01-25 22:14:30,085 - E018 S00001/00782 loss=0.480289 ema=0.480289 y_mean=0.533 lr=4.756e-04 step/s=2.73
[INFO] 2026-01-25 22:14:56,691 - E018 S00100/00782 loss=0.479425 ema=0.466646 y_mean=0.551 lr=4.756e-04 step/s=3.71
[INFO] 2026-01-25 22:15:23,347 - E018 S00200/00782 loss=0.473276 ema=0.467494 y_mean=0.494 lr=4.756e-04 step/s=3.73
[INFO] 2026-01-25 22:15:50,198 - E018 S00300/00782 loss=0.446207 ema=0.473293 y_mean=0.507 lr=4.756e-04 step/s=3.73
[INFO] 2026-01-25 22:16:16,859 - E018 S00400/00782 loss=0.466678 ema=0.471363 y_mean=0.544 lr=4.756e-04 step/s=3.73
[INFO] 2026-01-25 22:16:43,741 - E018 S00500/00782 loss=0.459948 ema=0.473046 y_mean=0.527 lr=4.756e-04 step/s=3.73
[INFO] 2026-01-25 22:17:10,455 - E018 S00600/00782 loss=0.460128 ema=0.470811 y_mean=0.496 lr=4.756e-04 step/s=3.73
[INFO] 2026-01-25 22:17:37,331 - E018 S00700/00782 loss=0.488486 ema=0.473524 y_mean=0.507 lr=4.756e-04 step/s=3.73
[INFO] 2026-01-25 22:26:42,484 - [VAL] thr=0.910 trades=111235 avg_rnet=0.002871 winrate=0.548
[INFO] 2026-01-25 22:26:42,487 - E018 DONE train_loss=0.471783 val_bce=0.892494 val_acc@0.5=0.5135 n_val=1615532 epoch_time_s=732.8
[INFO] 2026-01-25 22:26:43,050 - E019 S00001/00782 loss=0.471406 ema=0.471406 y_mean=0.496 lr=4.728e-04 step/s=1.78
[INFO] 2026-01-25 22:27:09,505 - E019 S00100/00782 loss=0.471452 ema=0.459468 y_mean=0.491 lr=4.728e-04 step/s=3.70
[INFO] 2026-01-25 22:27:36,335 - E019 S00200/00782 loss=0.487302 ema=0.461648 y_mean=0.521 lr=4.728e-04 step/s=3.71
[INFO] 2026-01-25 22:28:03,549 - E019 S00300/00782 loss=0.482149 ema=0.467159 y_mean=0.513 lr=4.728e-04 step/s=3.70
[INFO] 2026-01-25 22:28:30,419 - E019 S00400/00782 loss=0.469978 ema=0.465567 y_mean=0.497 lr=4.728e-04 step/s=3.71
[INFO] 2026-01-25 22:28:57,077 - E019 S00500/00782 loss=0.441268 ema=0.470848 y_mean=0.509 lr=4.728e-04 step/s=3.72
[INFO] 2026-01-25 22:29:23,916 - E019 S00600/00782 loss=0.494450 ema=0.461924 y_mean=0.490 lr=4.728e-04 step/s=3.72
[INFO] 2026-01-25 22:29:50,652 - E019 S00700/00782 loss=0.486666 ema=0.470855 y_mean=0.482 lr=4.728e-04 step/s=3.72
[INFO] 2026-01-25 22:38:56,800 - [VAL] thr=0.947 trades=73428 avg_rnet=0.007346 winrate=0.564
[INFO] 2026-01-25 22:38:56,800 - E019 DONE train_loss=0.465644 val_bce=0.898217 val_acc@0.5=0.5201 n_val=1615532 epoch_time_s=734.3
[INFO] 2026-01-25 22:38:57,166 - E020 S00001/00782 loss=0.472735 ema=0.472735 y_mean=0.484 lr=4.697e-04 step/s=2.73
[INFO] 2026-01-25 22:39:23,791 - E020 S00100/00782 loss=0.459207 ema=0.454290 y_mean=0.541 lr=4.697e-04 step/s=3.71
[INFO] 2026-01-25 22:39:50,445 - E020 S00200/00782 loss=0.459146 ema=0.457087 y_mean=0.541 lr=4.697e-04 step/s=3.73
[INFO] 2026-01-25 22:40:17,552 - E020 S00300/00782 loss=0.478113 ema=0.464117 y_mean=0.514 lr=4.697e-04 step/s=3.72
[INFO] 2026-01-25 22:40:44,379 - E020 S00400/00782 loss=0.473727 ema=0.463023 y_mean=0.480 lr=4.697e-04 step/s=3.72
[INFO] 2026-01-25 22:41:11,002 - E020 S00500/00782 loss=0.450516 ema=0.460166 y_mean=0.512 lr=4.697e-04 step/s=3.73
[INFO] 2026-01-25 22:41:37,803 - E020 S00600/00782 loss=0.432672 ema=0.455085 y_mean=0.530 lr=4.697e-04 step/s=3.73
[INFO] 2026-01-25 22:42:04,977 - E020 S00700/00782 loss=0.440196 ema=0.459327 y_mean=0.485 lr=4.697e-04 step/s=3.72
[INFO] 2026-01-25 22:51:07,343 - [VAL] thr=0.990 trades=2311 avg_rnet=0.004479 winrate=0.548
[INFO] 2026-01-25 22:51:07,345 - E020 DONE train_loss=0.459396 val_bce=0.887101 val_acc@0.5=0.5153 n_val=1615532 epoch_time_s=730.5
[INFO] 2026-01-25 22:51:07,713 - E021 S00001/00782 loss=0.432024 ema=0.432024 y_mean=0.520 lr=4.665e-04 step/s=2.72
[INFO] 2026-01-25 22:51:34,340 - E021 S00100/00782 loss=0.445044 ema=0.445186 y_mean=0.526 lr=4.665e-04 step/s=3.70
[INFO] 2026-01-25 22:52:00,988 - E021 S00200/00782 loss=0.452367 ema=0.453419 y_mean=0.508 lr=4.665e-04 step/s=3.73
[INFO] 2026-01-25 22:52:28,056 - E021 S00300/00782 loss=0.439395 ema=0.453009 y_mean=0.541 lr=4.665e-04 step/s=3.72
[INFO] 2026-01-25 22:52:54,737 - E021 S00400/00782 loss=0.460566 ema=0.455764 y_mean=0.543 lr=4.665e-04 step/s=3.72
[INFO] 2026-01-25 22:53:21,802 - E021 S00500/00782 loss=0.485004 ema=0.456667 y_mean=0.510 lr=4.665e-04 step/s=3.72
[INFO] 2026-01-25 22:53:48,755 - E021 S00600/00782 loss=0.455056 ema=0.455464 y_mean=0.514 lr=4.665e-04 step/s=3.72
[INFO] 2026-01-25 22:54:15,605 - E021 S00700/00782 loss=0.439198 ema=0.455653 y_mean=0.537 lr=4.665e-04 step/s=3.72
[INFO] 2026-01-25 23:03:20,906 - [VAL] thr=0.794 trades=336486 avg_rnet=0.001683 winrate=0.545
[INFO] 2026-01-25 23:03:20,906 - E021 DONE train_loss=0.453646 val_bce=0.876690 val_acc@0.5=0.5190 n_val=1615532 epoch_time_s=733.6
[INFO] 2026-01-25 23:03:21,478 - E022 S00001/00782 loss=0.431597 ema=0.431597 y_mean=0.506 lr=4.632e-04 step/s=1.75
[INFO] 2026-01-25 23:03:47,887 - E022 S00100/00782 loss=0.464851 ema=0.443858 y_mean=0.510 lr=4.632e-04 step/s=3.71
[INFO] 2026-01-25 23:04:14,746 - E022 S00200/00782 loss=0.417177 ema=0.442444 y_mean=0.549 lr=4.632e-04 step/s=3.71
[INFO] 2026-01-25 23:04:41,388 - E022 S00300/00782 loss=0.437826 ema=0.448470 y_mean=0.514 lr=4.632e-04 step/s=3.73
[INFO] 2026-01-25 23:05:08,249 - E022 S00400/00782 loss=0.448602 ema=0.445405 y_mean=0.502 lr=4.632e-04 step/s=3.73
[INFO] 2026-01-25 23:05:34,901 - E022 S00500/00782 loss=0.429499 ema=0.454866 y_mean=0.490 lr=4.632e-04 step/s=3.73
[INFO] 2026-01-25 23:06:01,700 - E022 S00600/00782 loss=0.438071 ema=0.447181 y_mean=0.521 lr=4.632e-04 step/s=3.73
[INFO] 2026-01-25 23:06:28,366 - E022 S00700/00782 loss=0.467748 ema=0.447743 y_mean=0.532 lr=4.632e-04 step/s=3.73
[INFO] 2026-01-25 23:15:31,564 - [VAL] thr=0.990 trades=2068 avg_rnet=0.013345 winrate=0.598
[INFO] 2026-01-25 23:15:31,565 - E022 DONE train_loss=0.447295 val_bce=0.865719 val_acc@0.5=0.5157 n_val=1615532 epoch_time_s=730.7
[INFO] 2026-01-25 23:15:31,933 - E023 S00001/00782 loss=0.462596 ema=0.462596 y_mean=0.506 lr=4.597e-04 step/s=2.71
[INFO] 2026-01-25 23:15:58,907 - E023 S00100/00782 loss=0.413911 ema=0.438826 y_mean=0.528 lr=4.597e-04 step/s=3.66
[INFO] 2026-01-25 23:16:25,681 - E023 S00200/00782 loss=0.462089 ema=0.439751 y_mean=0.531 lr=4.597e-04 step/s=3.70
[INFO] 2026-01-25 23:16:52,533 - E023 S00300/00782 loss=0.428049 ema=0.443294 y_mean=0.522 lr=4.597e-04 step/s=3.71
[INFO] 2026-01-25 23:17:19,400 - E023 S00400/00782 loss=0.424836 ema=0.435365 y_mean=0.511 lr=4.597e-04 step/s=3.71
[INFO] 2026-01-25 23:17:46,073 - E023 S00500/00782 loss=0.433589 ema=0.443223 y_mean=0.511 lr=4.597e-04 step/s=3.72
[INFO] 2026-01-25 23:18:12,954 - E023 S00600/00782 loss=0.447376 ema=0.442578 y_mean=0.527 lr=4.597e-04 step/s=3.72
[INFO] 2026-01-25 23:18:39,627 - E023 S00700/00782 loss=0.454052 ema=0.446012 y_mean=0.532 lr=4.597e-04 step/s=3.72
[INFO] 2026-01-25 23:27:44,417 - [VAL] thr=0.990 trades=4352 avg_rnet=0.006358 winrate=0.589
[INFO] 2026-01-25 23:27:44,419 - E023 DONE train_loss=0.441717 val_bce=0.881291 val_acc@0.5=0.5237 n_val=1615532 epoch_time_s=732.9
[INFO] 2026-01-25 23:27:44,796 - E024 S00001/00782 loss=0.456624 ema=0.456624 y_mean=0.521 lr=4.560e-04 step/s=2.65
[INFO] 2026-01-25 23:28:11,403 - E024 S00100/00782 loss=0.414726 ema=0.429358 y_mean=0.502 lr=4.560e-04 step/s=3.71
[INFO] 2026-01-25 23:28:38,079 - E024 S00200/00782 loss=0.417475 ema=0.434075 y_mean=0.510 lr=4.560e-04 step/s=3.73
[INFO] 2026-01-25 23:29:06,085 - E024 S00300/00782 loss=0.432922 ema=0.435968 y_mean=0.511 lr=4.560e-04 step/s=3.67
[INFO] 2026-01-25 23:29:32,770 - E024 S00400/00782 loss=0.448099 ema=0.437574 y_mean=0.516 lr=4.560e-04 step/s=3.69
[INFO] 2026-01-25 23:29:59,620 - E024 S00500/00782 loss=0.459819 ema=0.439408 y_mean=0.553 lr=4.560e-04 step/s=3.70
[INFO] 2026-01-25 23:30:26,797 - E024 S00600/00782 loss=0.448482 ema=0.441761 y_mean=0.515 lr=4.560e-04 step/s=3.70
[INFO] 2026-01-25 23:30:53,802 - E024 S00700/00782 loss=0.427637 ema=0.436507 y_mean=0.509 lr=4.560e-04 step/s=3.70
[INFO] 2026-01-25 23:40:03,048 - [VAL] thr=0.947 trades=58200 avg_rnet=0.003770 winrate=0.575
[INFO] 2026-01-25 23:40:03,048 - E024 DONE train_loss=0.436074 val_bce=0.958195 val_acc@0.5=0.5209 n_val=1615532 epoch_time_s=738.6
[INFO] 2026-01-25 23:40:03,748 - E025 S00001/00782 loss=0.453454 ema=0.453454 y_mean=0.513 lr=4.523e-04 step/s=1.43
[INFO] 2026-01-25 23:40:30,320 - E025 S00100/00782 loss=0.392678 ema=0.421254 y_mean=0.541 lr=4.523e-04 step/s=3.67
[INFO] 2026-01-25 23:40:57,341 - E025 S00200/00782 loss=0.409824 ema=0.428628 y_mean=0.518 lr=4.523e-04 step/s=3.68
[INFO] 2026-01-25 23:41:23,974 - E025 S00300/00782 loss=0.461621 ema=0.434188 y_mean=0.530 lr=4.523e-04 step/s=3.71
[INFO] 2026-01-25 23:41:50,756 - E025 S00400/00782 loss=0.422585 ema=0.430212 y_mean=0.516 lr=4.523e-04 step/s=3.71
[INFO] 2026-01-25 23:42:17,398 - E025 S00500/00782 loss=0.408935 ema=0.431541 y_mean=0.519 lr=4.523e-04 step/s=3.72
[INFO] 2026-01-25 23:42:44,229 - E025 S00600/00782 loss=0.424057 ema=0.429691 y_mean=0.475 lr=4.523e-04 step/s=3.72
[INFO] 2026-01-25 23:43:10,889 - E025 S00700/00782 loss=0.462153 ema=0.431728 y_mean=0.490 lr=4.523e-04 step/s=3.73
[INFO] 2026-01-25 23:52:11,211 - [VAL] thr=0.990 trades=2835 avg_rnet=0.002476 winrate=0.549
[INFO] 2026-01-25 23:52:11,211 - E025 DONE train_loss=0.430602 val_bce=0.891028 val_acc@0.5=0.5190 n_val=1615532 epoch_time_s=728.2
[INFO] 2026-01-25 23:52:11,594 - E026 S00001/00782 loss=0.440764 ema=0.440764 y_mean=0.523 lr=4.483e-04 step/s=2.71
[INFO] 2026-01-25 23:52:38,238 - E026 S00100/00782 loss=0.417016 ema=0.421752 y_mean=0.521 lr=4.483e-04 step/s=3.70
[INFO] 2026-01-25 23:53:05,415 - E026 S00200/00782 loss=0.411099 ema=0.421800 y_mean=0.512 lr=4.483e-04 step/s=3.69
[INFO] 2026-01-25 23:53:32,253 - E026 S00300/00782 loss=0.432878 ema=0.424472 y_mean=0.518 lr=4.483e-04 step/s=3.70
[INFO] 2026-01-25 23:53:59,045 - E026 S00400/00782 loss=0.425303 ema=0.421148 y_mean=0.514 lr=4.483e-04 step/s=3.71
[INFO] 2026-01-25 23:54:25,789 - E026 S00500/00782 loss=0.431211 ema=0.423793 y_mean=0.494 lr=4.483e-04 step/s=3.72
[INFO] 2026-01-25 23:54:52,597 - E026 S00600/00782 loss=0.416397 ema=0.423517 y_mean=0.520 lr=4.483e-04 step/s=3.72
[INFO] 2026-01-25 23:55:19,273 - E026 S00700/00782 loss=0.416479 ema=0.428204 y_mean=0.521 lr=4.483e-04 step/s=3.72
[INFO] 2026-01-26 00:04:25,012 - [VAL] thr=0.978 trades=10428 avg_rnet=0.009907 winrate=0.593
[INFO] 2026-01-26 00:04:25,013 - E026 DONE train_loss=0.424147 val_bce=0.884689 val_acc@0.5=0.5158 n_val=1615532 epoch_time_s=733.8
[INFO] 2026-01-26 00:04:25,408 - E027 S00001/00782 loss=0.403444 ema=0.403444 y_mean=0.525 lr=4.443e-04 step/s=2.53
[INFO] 2026-01-26 00:04:52,032 - E027 S00100/00782 loss=0.447422 ema=0.415636 y_mean=0.514 lr=4.443e-04 step/s=3.70
[INFO] 2026-01-26 00:05:18,654 - E027 S00200/00782 loss=0.455467 ema=0.425304 y_mean=0.520 lr=4.443e-04 step/s=3.73
[INFO] 2026-01-26 00:05:45,463 - E027 S00300/00782 loss=0.397133 ema=0.417130 y_mean=0.525 lr=4.443e-04 step/s=3.73
[INFO] 2026-01-26 00:06:12,064 - E027 S00400/00782 loss=0.429189 ema=0.422079 y_mean=0.502 lr=4.443e-04 step/s=3.74
[INFO] 2026-01-26 00:06:38,934 - E027 S00500/00782 loss=0.407412 ema=0.421762 y_mean=0.518 lr=4.443e-04 step/s=3.73
[INFO] 2026-01-26 00:07:05,688 - E027 S00600/00782 loss=0.465599 ema=0.425907 y_mean=0.527 lr=4.443e-04 step/s=3.73
[INFO] 2026-01-26 00:07:32,530 - E027 S00700/00782 loss=0.426230 ema=0.425545 y_mean=0.538 lr=4.443e-04 step/s=3.73
[INFO] 2026-01-26 00:16:38,172 - [VAL] thr=0.965 trades=59468 avg_rnet=0.005499 winrate=0.571
[INFO] 2026-01-26 00:16:38,174 - E027 DONE train_loss=0.419602 val_bce=0.970143 val_acc@0.5=0.5190 n_val=1615532 epoch_time_s=733.2
[INFO] 2026-01-26 00:16:38,748 - E028 S00001/00782 loss=0.425123 ema=0.425123 y_mean=0.498 lr=4.401e-04 step/s=1.74
[INFO] 2026-01-26 00:17:05,213 - E028 S00100/00782 loss=0.441062 ema=0.411623 y_mean=0.489 lr=4.401e-04 step/s=3.70
[INFO] 2026-01-26 00:17:32,058 - E028 S00200/00782 loss=0.414048 ema=0.409798 y_mean=0.520 lr=4.401e-04 step/s=3.71
[INFO] 2026-01-26 00:17:58,692 - E028 S00300/00782 loss=0.415112 ema=0.416065 y_mean=0.497 lr=4.401e-04 step/s=3.73
[INFO] 2026-01-26 00:18:25,546 - E028 S00400/00782 loss=0.406641 ema=0.412556 y_mean=0.489 lr=4.401e-04 step/s=3.73
[INFO] 2026-01-26 00:18:52,247 - E028 S00500/00782 loss=0.369890 ema=0.414590 y_mean=0.490 lr=4.401e-04 step/s=3.73
[INFO] 2026-01-26 00:19:19,572 - E028 S00600/00782 loss=0.428688 ema=0.418329 y_mean=0.509 lr=4.401e-04 step/s=3.72
[INFO] 2026-01-26 00:19:46,300 - E028 S00700/00782 loss=0.417192 ema=0.421830 y_mean=0.491 lr=4.401e-04 step/s=3.72
[INFO] 2026-01-26 00:29:06,009 - [VAL] thr=0.990 trades=14987 avg_rnet=0.009236 winrate=0.583
[INFO] 2026-01-26 00:29:06,009 - E028 DONE train_loss=0.413958 val_bce=0.993170 val_acc@0.5=0.5163 n_val=1615532 epoch_time_s=747.8
[INFO] 2026-01-26 00:29:06,385 - E029 S00001/00782 loss=0.392377 ema=0.392377 y_mean=0.522 lr=4.358e-04 step/s=2.66
[INFO] 2026-01-26 00:29:32,967 - E029 S00100/00782 loss=0.401230 ema=0.400821 y_mean=0.496 lr=4.358e-04 step/s=3.71
[INFO] 2026-01-26 00:29:59,629 - E029 S00200/00782 loss=0.424936 ema=0.402651 y_mean=0.506 lr=4.358e-04 step/s=3.73
[INFO] 2026-01-26 00:30:26,718 - E029 S00300/00782 loss=0.428351 ema=0.405112 y_mean=0.550 lr=4.358e-04 step/s=3.72
[INFO] 2026-01-26 00:30:53,540 - E029 S00400/00782 loss=0.399481 ema=0.407564 y_mean=0.510 lr=4.358e-04 step/s=3.72
[INFO] 2026-01-26 00:31:20,281 - E029 S00500/00782 loss=0.419750 ema=0.412713 y_mean=0.492 lr=4.358e-04 step/s=3.72
[INFO] 2026-01-26 00:31:47,176 - E029 S00600/00782 loss=0.400517 ema=0.408217 y_mean=0.521 lr=4.358e-04 step/s=3.72
[INFO] 2026-01-26 00:32:13,815 - E029 S00700/00782 loss=0.426194 ema=0.414162 y_mean=0.521 lr=4.358e-04 step/s=3.73
[INFO] 2026-01-26 00:41:20,927 - [VAL] thr=0.910 trades=163965 avg_rnet=0.002376 winrate=0.564
[INFO] 2026-01-26 00:41:20,929 - E029 DONE train_loss=0.408438 val_bce=0.986178 val_acc@0.5=0.5183 n_val=1615532 epoch_time_s=734.9
[INFO] 2026-01-26 00:41:21,310 - E030 S00001/00782 loss=0.386725 ema=0.386725 y_mean=0.489 lr=4.313e-04 step/s=2.62
[INFO] 2026-01-26 00:41:47,923 - E030 S00100/00782 loss=0.380327 ema=0.395396 y_mean=0.492 lr=4.313e-04 step/s=3.70
[INFO] 2026-01-26 00:42:14,595 - E030 S00200/00782 loss=0.381505 ema=0.399049 y_mean=0.544 lr=4.313e-04 step/s=3.73
[INFO] 2026-01-26 00:42:41,435 - E030 S00300/00782 loss=0.413216 ema=0.401570 y_mean=0.523 lr=4.313e-04 step/s=3.73
[INFO] 2026-01-26 00:43:08,089 - E030 S00400/00782 loss=0.383146 ema=0.403633 y_mean=0.522 lr=4.313e-04 step/s=3.73
[INFO] 2026-01-26 00:43:34,953 - E030 S00500/00782 loss=0.399065 ema=0.401496 y_mean=0.511 lr=4.313e-04 step/s=3.73
[INFO] 2026-01-26 00:44:01,622 - E030 S00600/00782 loss=0.428361 ema=0.404722 y_mean=0.523 lr=4.313e-04 step/s=3.73
[INFO] 2026-01-26 00:44:28,647 - E030 S00700/00782 loss=0.418758 ema=0.408383 y_mean=0.513 lr=4.313e-04 step/s=3.73
[INFO] 2026-01-26 00:53:33,363 - [VAL] thr=0.990 trades=12240 avg_rnet=0.007253 winrate=0.580
[INFO] 2026-01-26 00:53:33,369 - E030 DONE train_loss=0.402825 val_bce=1.034688 val_acc@0.5=0.5162 n_val=1615532 epoch_time_s=732.4
[INFO] 2026-01-26 00:53:33,369 - [EARLY STOP] epoch=30 no_improve=30 best_val_avg_rnet=0.088328
[INFO] best model saved: C:\Users\stewe67\PycharmProjects\FilteredTest\runs_full_trial107_seed20264121\best_model.pt (best_val_avg_rnet=0.088328)
[INFO] 2026-01-26 00:57:44,984 - [VAL] chosen threshold: thr=0.720 | trades=316 | winrate=0.826 | avg_rnet=0.088328
[TEST] bce=0.7216 acc@0.5=0.5103 n_test=1617230
[TEST] trading@thr=0.720 | trades=539 | winrate=0.481
[DONE]
328
[2026-01-26T01:06:28] END rc=0
